Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10
120.59776585903144,111.42062569380253,92.21229067335811,168.59552325576212,170.06469351381935,122.19344399100561,91.08255907220412,190.81323358824548,99.49852607551074,117.54455766043208
122.44358951026422,112.57660877619267,93.2427625101993,165.50023792227287,171.2361520100049,120.10532495975394,92.48340049397244,192.11883374729211,100.43633212405972,117.01231011331011
123.32352445356977,114.6281359430273,93.45952126019009,162.79111229326574,171.6788824211493,121.59175346905822,93.71257819118914,191.27796886553503,101.5243259969428,116.29496354255483
122.29224032284358,113.60710358129928,93.7658957840614,162.543937877902,169.8938138748909,121.96937951650217,91.56008067105117,190.99277396094564,103.59182012830945,114.99045813720042
122.28502618400839,113.78028950595365,93.49238508499378,157.27747642945002,167.4445251759412,121.89008815030414,92.64953489742189,188.28082774601828,104.8250225468818,113.55718739800487
119.74731076985093,116.99416405851595,93.26485944094944,156.26876962811605,167.22968308502445,122.8253972162851,94.17794366096686,191.57708681831267,104.51435593282903,114.35676199649816
118.5276365992237,115.21649503148393,91.82763053301888,155.45952727258413,169.71505284370733,123.9778163183482,95.01584642730026,193.34639956533363,103.93543671235692,111.80903875534538
119.86950499081597,114.12271079918685,90.46819620372212,153.65680859081414,166.9324293527716,128.13968150754468,95.05127340461956,193.35331229193582,103.51973519203304,110.11996263070554
120.78527144953075,113.1169271696306,90.76099722953259,151.53003120495168,165.7566270512629,127.68987716829825,95.5570837402195,193.41549527663213,101.6041757777201,112.94503839630536
121.40956326582545,114.10289494634644,90.87546292473813,150.98112009051766,164.55322938875008,127.95382186309072,94.74830197400547,197.38767513323666,100.33088537655175,112.09747697744234
121.67652073988468,114.71884728349187,92.2160125342277,151.2118578772651,164.599475238738,130.31763321002342,94.91980276721438,197.6448780950492,100.14002811481888,112.14781164255325
122.68744205170472,114.10875798219853,91.77205783210107,151.33159658255568,169.7067770984125,132.37264515690876,96.29445521557072,198.38462967259147,101.26861285070736,111.87546195544384
121.43680519950138,116.32714017169906,91.6140253294913,153.84119332339682,170.57009631098074,126.92461124169941,96.06572384936479,200.78275876067022,101.55219552799583,111.09172817093037
120.47512349443734,118.35061073464641,90.99332571864663,154.42401521234996,168.2093312933097,129.32906529867373,97.70487081694222,208.07396035384588,100.8639833295655,111.11770639921153
119.77483424562934,118.86455136910511,90.15545862483876,151.60032194580378,167.778693289805,131.7151470055642,97.35152538998916,206.75164779706847,102.57266229740549,112.55565274654893
121.35464767196318,118.58109981838356,89.54362702753494,148.14378978777384,170.7299445756899,132.50797304304695,96.56155250679815,204.827330538562,99.81815283267699,113.07506624061358
121.6392741845856,120.86397811077887,88.86079673410443,149.2613417757776,172.1572124495805,133.20717996505164,94.70310400761886,205.30676555815955,98.52441769264173,113.25420830248498
118.59760043603504,121.19726420153978,89.49627300199985,152.29057329028285,173.5964695121354,132.48699754047973,95.76289102974546,206.80105021806682,98.25230795610534,113.03662934697986
116.72153131112432,121.00706548983533,88.25383188208221,151.9226598842685,173.3267492461489,129.6820616893904,95.57941283861271,206.83580259283292,96.76353730201984,114.30496819403086
115.00445582345282,118.1281397894056,89.13268810030613,156.325020400348,173.40394288382618,132.528375179143,94.01583810876566,201.28122953153672,98.90202412939264,114.2199616000019
114.04184108049445,117.41712717801376,88.30093081874593,156.24920033363532,175.35755248559806,134.82208775715782,94.08428143129338,204.19396877649146,100.20537833875309,117.0415301328101
114.31222225484828,116.82621521833285,88.3621893906449,156.6488935454899,177.19891726108398,130.95506116076555,94.39909296591438,202.8989721340738,100.34938303378517,114.19734669942198
113.21480248845768,120.0291989204317,89.83101685567966,159.08219240657414,173.45661541349182,132.71059383789753,96.72585723312967,202.8953778196898,99.72455935192059,113.87785211523284
113.53410490030991,121.17560971176073,90.09753863576215,159.30945076549654,173.5413610899017,132.95846481217458,96.57960394227139,201.84631430850132,100.22104985655665,116.21770372510929
110.92468436744223,119.54403254759542,90.02162409666633,160.36252383572662,173.5483341580301,130.9196456095328,96.58770254221037,203.41421645782552,100.34536424232017,118.87510181898251
111.38760706157562,119.62205212943775,88.26277953746599,162.3109046644052,176.3169251377673,130.06275349761128,97.80148208648407,207.74060155321416,98.69602838321637,121.58468407977423
110.04838119888805,118.47919378619937,87.6248189214082,155.9894267541881,172.47465593571425,127.80075798233386,99.17719495844739,206.5594509293992,98.13153220986935,119.21931544834558
108.11510639166335,117.39438478198525,89.31721750767497,157.50040687777363,175.80328709687194,131.71035770979594,98.97448389098784,204.3303272609647,98.9076207120468,120.6203280899417
108.6928823358807,117.15700794744106,90.42100264203683,160.298993099943,175.4279622863304,131.540001333463,95.7501049242107,209.1737289532739,98.32995484915413,123.51165003434976
108.68564551211645,115.8104279781163,91.88483633633065,157.61798397526323,176.50932480893852,133.18162056047768,94.45995997768046,210.80936105266335,99.02313387850779,124.50248696455151
108.770006130061,115.11536108163871,90.68064615625168,158.8451031807163,175.24399646682778,134.22512974348808,92.47636169177507,209.52546883589588,99.1813718398639,124.50478597966428
108.69693066875985,115.24762534030624,89.32770389792677,156.95970298408545,173.72602054470528,130.25726690062024,91.41647071570411,210.51020633878892,99.80166029687798,123.66840782684451
110.058822027649,117.74601036841244,88.44720097858801,157.00129703771805,174.55805869108602,131.3853995710228,89.98068805889433,209.21485491393042,100.07213764573201,119.68728938938855
112.05875740127541,119.15596890541147,88.59417903459003,157.59306848720112,171.80181326964237,130.77928037185217,89.22258641357344,207.12427841917798,101.69848464601117,118.37825108709114
113.66925103180223,121.6791115618827,88.49696101673017,155.8971591955258,172.83797372645705,131.99365614440853,89.98241995607545,207.4583053277078,101.41254604585028,120.60107047462272
112.27998553083664,122.7699572746983,89.81637105506307,157.60614081408983,172.5431980026299,129.20078285365062,90.84178357047598,204.22120225120807,102.46352117980902,119.46806312812987
114.05424704595168,124.2073962181713,89.01648527725385,158.38563908739627,169.49620528251833,130.57532543582624,90.82914724074882,206.5261093285814,101.9848758384198,120.76821071502116
115.82597313255054,125.2888258791732,90.76274002171023,159.8300724305128,172.8341567478916,131.1281991216686,89.39047025108373,203.03018742473836,102.62759677232354,121.73489870455725
113.55212590136976,123.2571040178997,90.02417588392392,163.52159881665466,174.51805964200616,133.60509364797355,88.8780241199697,202.0808906961113,101.76725735797012,122.92553909755091
113.07451741663202,124.35250441282366,90.31840842412751,163.79864339820637,171.231500570111,133.60464777593836,88.31149940081768,205.28472175132055,100.59068486781429,121.4838894624061
112.06922283763924,121.55233560753749,89.5382412004246,159.74255771403375,173.1219806298645,132.81922769356657,89.17427359086139,205.65193368469684,102.52747607399833,121.9077802231075
109.94777005763581,121.23668589890495,91.07918850918516,160.83537053836275,170.6992140385034,131.9401764488065,90.6017334290463,206.08831235212614,102.87714105032435,120.05017108625135
109.87266898408075,122.13684046013122,93.33795356503691,162.11365446900658,167.73923311356046,130.77378856325643,91.19204798031869,210.76495854461393,103.39857591983224,120.28410878714718
110.04595573167406,119.47983013378203,91.17374501513822,160.66207319917658,165.11389389737548,133.2781854596053,91.75728930775422,212.0287425661913,103.61225482119008,120.18156387970531
109.1886303233893,119.01081824372947,90.58177573553291,160.5954739498232,160.77526850511134,132.95721278533102,90.30822617611734,209.75884773664552,101.83307575644658,119.97071929748103
105.44235945642602,121.39631860784164,91.24413279177523,162.75920646735304,158.5640548766139,138.63842796365878,89.12849384227498,206.88837722826287,102.37224645235861,122.17325858607073
104.02294899602612,118.46210931564354,91.95963369554505,164.75996648704802,160.18195760823454,139.3523858722645,91.22912058460983,206.6817456268172,105.75563347336725,120.54344243491548
104.33838994490637,116.2068193102142,93.2238350283874,162.93318929477792,157.8840478593421,139.65984808410198,90.85204975944556,206.76502350324796,104.43288333661025,121.10147830562248
105.28741896999847,117.8025949541342,94.54483900928103,163.45989238743198,155.8476984915906,139.04571900975927,92.46020246969834,204.65546344752443,104.04951105065932,124.9766939319097
104.7002738216272,116.88887547449811,93.8205399892847,161.00662224728518,153.34627749487998,133.55704688552518,93.52464115793335,205.19126399523094,102.65313187679708,123.62285725697842
102.77238335777834,116.34518126381528,95.16384315949598,156.27221038831794,152.01355436631331,133.70730208083896,93.38550829983645,201.14407523740664,101.31135407325978,122.01760374303372
103.62203335027611,113.18849881467128,94.78064143924628,154.83760687393962,149.99556764585273,133.45162197836197,92.98545971961161,202.18630240544843,100.662215336786,122.40502081125275
102.91509180504215,114.09622185606578,95.31328013326556,152.9053859147604,149.34526169596194,130.7861561193763,91.9944926788824,199.56129736495015,100.47580706342553,122.83313655231716
105.05656957643367,113.2345041095965,95.47323335302956,153.13386157881402,149.52404733551802,126.94432412088601,93.37553411022384,198.1548330031532,99.61525651932641,121.18188369646028
105.12499029520579,112.06681454103764,96.10703021517203,152.48670943923503,150.11888286004083,125.36147823278525,94.0298379249284,195.35228605729472,101.01391282703833,121.19252751125786
103.48875177426444,112.77768032846454,95.44765042377283,151.42822084906382,149.73401610794653,124.78870312312137,93.6985376931707,196.67281872379556,99.18249423162464,123.2241434603889
104.48254541296969,114.26762720018202,96.13122976830721,151.8650820629246,150.07733064208142,125.99704162863648,94.15782695264377,199.8306679207089,99.73556756608147,127.54566937256406
102.60017548252077,113.35038264710502,98.16945934149997,152.61232256475336,149.0933511056478,125.56917915256022,94.26600631127741,201.1176266265442,99.04463981382351,126.14899608961518
103.4679026197367,111.53826608842454,95.80066480816359,154.5165584303933,148.23174404372003,126.57001953935469,94.80751819877851,194.1624902615363,100.04143700269638,125.9426324016768
105.58293568394117,112.85164465472562,95.33795999187488,155.36212022231038,149.39110116754657,124.60880957367597,96.16539139772304,193.08690462927308,99.97512155809414,126.831861207039
106.13588948704708,112.66204949337128,97.16724746665525,153.71992912126277,149.68499824640534,122.09121510184961,95.89287321072179,190.79648842385768,100.97318666817124,126.96210279259344
107.23670435301176,112.64972784387164,98.07493842656496,157.83167300875022,150.1783545279455,122.07372292534211,95.78456016326452,189.82832888907532,101.44705990638474,128.48047209628106
106.74943502719233,115.20811810802802,96.92585214919185,154.58869789349558,148.14158682907168,120.56684337096499,95.8461734032724,189.8326526990775,98.80759005210335,127.43864756488044
108.34618210391909,115.65746132445678,95.9192976624987,154.10879312965028,147.03988639168136,120.44598078106807,97.63927105278174,189.65813146765046,101.48051519620344,127.51624791969334
109.15653665721119,114.52555401418307,97.87713837491252,151.5739669156049,144.56519600599512,120.23522912223869,97.45829851601032,191.54532413548762,101.88745898042953,127.47973707509088
107.94376960744634,113.02284503637041,97.22406148659569,152.84120373350783,142.17028368451906,121.81684783728323,96.1709469415115,188.27971181355213,101.40657367105048,127.14331800864993
110.14032448993329,116.0281844797989,97.00065982337594,153.71929965071374,142.27377648744053,120.408942285839,96.12589364309412,184.5697454435072,102.14308078869682,128.00618548948563
110.19335276421953,116.49952529884973,98.25423569244171,152.02876526178375,142.78091793219986,120.27069859166961,97.64950789474597,186.04248453323387,101.12042153938677,125.98958014865774
